generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
501,0.0102631579,0.0052736579,0.0356736316,63.18421052631579,38
500,0.0102631579,0.0052730000,0.0369580526,63.18421052631579,38
499,0.0102631579,0.0052754474,0.0335170000,63.18421052631579,38
498,0.0102631579,0.0052769211,0.0350279474,63.18421052631579,38
497,0.0102631579,0.0052774737,0.0350445263,63.18421052631579,38
496,0.0102631579,0.0052774737,0.0376779737,63.18421052631579,38
495,0.0102631579,0.0053108421,0.0367968158,63.1578947368421,38
494,0.0102631579,0.0053645263,0.0366633421,63.1578947368421,38
493,0.0102631579,0.0053846053,0.0323986579,63.1578947368421,38
492,0.0102631579,0.0053847368,0.0376503947,63.1578947368421,38
491,0.0105263158,0.0053898684,0.0366989211,63.1578947368421,38
490,0.0105263158,0.0053991053,0.0382786316,63.1578947368421,38
489,0.0107894737,0.0054133947,0.0367288947,63.1578947368421,38
488,0.0107894737,0.0054165000,0.0362427368,63.1578947368421,38
487,0.0107894737,0.0054463947,0.0400488684,63.13157894736842,38
486,0.0107894737,0.0054551053,0.0380666316,63.13157894736842,38
485,0.0113157895,0.0054636053,0.0374555263,63.10526315789474,38
484,0.0113157895,0.0054590526,0.0378854737,63.10526315789474,38
483,0.0113157895,0.0054644737,0.0369940789,63.10526315789474,38
482,0.0110526316,0.0055201316,0.0366496842,63.10526315789474,38
