generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
3151,0.0130138800,17.5756,40.613,25
3150,0.0116814800,17.5756,40.613,25
3149,0.0123086400,17.5756,40.613,25
3148,0.0128518400,17.5756,40.613,25
3147,0.0121994400,17.5756,40.613,25
3146,0.0160767200,17.5756,40.613,25
3145,0.0130865200,17.5756,40.613,25
3144,0.0111883200,17.5756,40.613,25
3143,0.0129628800,17.5756,40.613,25
3142,0.0132862000,17.5756,40.613,25
3141,0.0128760800,17.5756,40.613,25
3140,0.0116269600,17.5756,40.613,25
3139,0.0131451200,17.5756,40.613,25
3138,0.0117617600,17.5756,40.613,25
3137,0.0121421200,17.5756,40.613,25
3136,0.0126056400,17.5756,40.613,25
3135,0.0122436400,17.5756,40.613,25
3134,0.0134685200,17.5756,40.613,25
3133,0.0097172800,17.5756,40.613,25
3132,0.0120543200,17.5756,40.613,25
3131,0.0109201600,17.5756,40.613,25
3130,0.0126548000,17.5756,40.613,25
3129,0.0137162000,17.5756,40.613,25
3128,0.0120818000,17.5756,40.613,25
3127,0.0115850400,17.5756,40.613,25
3126,0.0119269200,17.5756,40.613,25
3125,0.0130459200,17.5756,40.613,25
3124,0.0137620800,17.5756,40.613,25
3123,0.0125929600,17.5756,40.613,25
3122,0.0120999200,17.5756,40.613,25
3121,0.0118029200,17.5756,40.613,25
3120,0.0132462400,17.5756,40.613,25
3119,0.0133673600,17.5756,40.613,25
3118,0.0141520000,17.5756,40.613,25
3117,0.0122424000,17.5756,40.613,25
3116,0.0130857200,17.5756,40.613,25
3115,0.0126586800,17.5756,40.613,25
3114,0.0138205600,17.5756,40.613,25
3113,0.0136794800,17.5756,40.613,25
3112,0.0146695200,17.5756,40.613,25
3111,0.0133852400,17.5756,40.613,25
3110,0.0122644400,17.5756,40.613,25
3109,0.0127021600,17.5756,40.613,25
3108,0.0117073600,17.5756,40.613,25
3107,0.0126596800,17.5756,40.613,25
3106,0.0145409200,17.5756,40.613,25
3105,0.0114703200,17.5756,40.613,25
3104,0.0117175600,17.5756,40.613,25
3103,0.0129601200,17.5756,40.613,25
3102,0.0132296800,17.5756,40.613,25
3101,0.0109807600,17.5756,40.613,25
3100,0.0118192000,17.5756,40.613,25
3099,0.0115707200,17.5756,40.613,25
3098,0.0115740400,17.5756,40.613,25
3097,0.0129148800,17.5756,40.613,25
3096,0.0116173200,17.5756,40.613,25
3095,0.0134507200,17.5756,40.613,25
3094,0.0126332400,17.5756,40.613,25
3093,0.0134869200,17.5756,40.613,25
3092,0.0141203200,17.5756,40.613,25
3091,0.0134190000,17.5756,40.613,25
3090,0.0122255600,17.5756,40.613,25
3089,0.0140078400,17.5756,40.613,25
3088,0.0129772000,17.5756,40.613,25
3087,0.0134380800,17.5756,40.613,25
3086,0.0132511600,17.5756,40.613,25
3085,0.0153398400,17.5756,40.613,25
3084,0.0142303200,17.5756,40.613,25
3083,0.0112693200,17.5756,40.613,25
3082,0.0159639200,17.5756,40.613,25
3081,0.0146335200,17.5756,40.613,25
3080,0.0119135200,17.5756,40.613,25
3079,0.0131144800,17.5756,40.613,25
3078,0.0128911600,17.5756,40.613,25
3077,0.0148290400,16.874720000000003,40.613,25
3076,0.0125780800,16.874720000000003,40.613,25
3075,0.0121076000,16.874720000000003,40.613,25
3074,0.0145696400,16.874720000000003,40.613,25
3073,0.0134509600,16.874720000000003,40.613,25
3072,0.0154070400,16.874720000000003,40.613,25
3071,0.0135898400,16.874720000000003,40.613,25
3070,0.0141866400,16.874720000000003,40.613,25
3069,0.0132504000,16.874720000000003,40.613,25
3068,0.0147195600,16.874720000000003,40.613,25
3067,0.0140865600,16.874720000000003,40.613,25
3066,0.0136482400,16.874720000000003,40.613,25
3065,0.0131966400,16.874720000000003,40.613,25
3064,0.0144227600,16.874720000000003,40.613,25
3063,0.0152567600,16.874720000000003,40.613,25
3062,0.0149430400,16.874720000000003,40.613,25
3061,0.0151002800,16.874720000000003,40.613,25
3060,0.0139138800,16.874720000000003,40.613,25
3059,0.0140565200,16.874720000000003,40.613,25
3058,0.0135852800,16.874720000000003,40.613,25
3057,0.0143986800,16.874720000000003,40.613,25
3056,0.0142640800,16.874720000000003,40.613,25
3055,0.0153737600,16.874720000000003,40.613,25
3054,0.0133976000,16.874720000000003,40.613,25
3053,0.0150378000,16.874720000000003,40.613,25
3052,0.0162578400,16.874720000000003,40.613,25
3051,0.0142602400,16.874720000000003,40.613,25
3050,0.0126741600,16.874720000000003,40.613,25
3049,0.0135271200,16.874720000000003,40.613,25
3048,0.0143261600,16.874720000000003,40.613,25
3047,0.0125954400,16.874720000000003,40.613,25
3046,0.0142541200,16.874720000000003,40.613,25
3045,0.0148513200,16.874720000000003,40.613,25
3044,0.0134690800,16.874720000000003,40.613,25
3043,0.0130301600,16.874720000000003,40.613,25
3042,0.0130206000,16.874720000000003,40.613,25
3041,0.0127647600,16.874720000000003,40.613,25
3040,0.0132110800,16.874720000000003,40.613,25
3039,0.0144713200,16.874720000000003,40.613,25
3038,0.0152526800,16.874720000000003,40.613,25
3037,0.0147352800,16.874720000000003,40.613,25
3036,0.0138212400,16.874720000000003,40.613,25
3035,0.0150954000,16.874720000000003,40.613,25
3034,0.0150821600,16.874720000000003,40.613,25
3033,0.0126281200,16.874720000000003,40.613,25
3032,0.0127678800,16.874720000000003,40.613,25
3031,0.0127713600,16.874720000000003,40.613,25
3030,0.0131863200,16.874720000000003,40.613,25
3029,0.0123169200,16.874720000000003,40.613,25
3028,0.0139660000,16.874720000000003,40.613,25
3027,0.0142875600,16.874720000000003,40.613,25
3026,0.0138980400,16.874720000000003,40.613,25
3025,0.0135690400,16.874720000000003,40.613,25
3024,0.0136557200,16.874720000000003,40.613,25
3023,0.0133137600,16.874720000000003,40.613,25
3022,0.0157538000,16.874720000000003,40.613,25
3021,0.0135509200,16.874720000000003,40.613,25
3020,0.0143809600,16.874720000000003,40.613,25
3019,0.0135028400,16.874720000000003,40.613,25
3018,0.0152383600,16.874720000000003,40.613,25
3017,0.0160518800,16.874720000000003,40.613,25
3016,0.0135815600,16.874720000000003,40.613,25
3015,0.0141745200,16.874720000000003,40.613,25
3014,0.0137278800,16.874720000000003,40.613,25
3013,0.0132057200,16.874720000000003,40.613,25
3012,0.0131913200,16.874720000000003,40.613,25
3011,0.0133964400,16.874720000000003,40.613,25
3010,0.0161304800,16.874720000000003,40.613,25
3009,0.0155038800,16.874720000000003,40.613,25
3008,0.0127537600,16.874720000000003,40.613,25
3007,0.0143428400,16.874720000000003,40.613,25
3006,0.0141893200,16.874720000000003,40.613,25
3005,0.0147963600,16.874720000000003,40.613,25
3004,0.0144919200,16.874720000000003,40.613,25
3003,0.0125271600,16.874720000000003,40.613,25
3002,0.0138117200,16.874720000000003,40.613,25
3001,0.0132802400,16.874720000000003,40.613,25
3000,0.0130512400,16.874720000000003,40.613,25
2999,0.0152076000,16.874720000000003,40.613,25
2998,0.0159654800,16.874720000000003,40.613,25
2997,0.0136829200,16.874720000000003,40.613,25
2996,0.0139582000,16.874720000000003,40.613,25
2995,0.0147095200,16.874720000000003,40.613,25
2994,0.0161947600,16.874720000000003,40.613,25
2993,0.0141945600,16.874720000000003,40.613,25
2992,0.0137400000,16.874720000000003,40.613,25
2991,0.0137617600,16.874720000000003,40.613,25
2990,0.0143297200,16.874720000000003,40.613,25
2989,0.0141522000,16.874720000000003,40.613,25
2988,0.0133713600,16.874720000000003,40.613,25
2987,0.0137483200,16.874720000000003,40.613,25
2986,0.0123964000,16.874720000000003,40.613,25
2985,0.0142489600,16.874720000000003,40.613,25
2984,0.0156818000,16.874720000000003,40.613,25
2983,0.0155180000,16.874720000000003,40.613,25
2982,0.0134134000,16.874720000000003,40.613,25
2981,0.0126767200,16.874720000000003,40.613,25
2980,0.0156043200,16.874720000000003,40.613,25
2979,0.0138276000,16.874720000000003,40.613,25
2978,0.0120832400,16.874720000000003,40.613,25
2977,0.0140801200,16.874720000000003,40.613,25
2976,0.0126750000,16.874720000000003,40.613,25
2975,0.0134407200,16.874720000000003,40.613,25
2974,0.0129792800,16.874720000000003,40.613,25
2973,0.0112070400,16.874720000000003,40.613,25
2972,0.0133857600,16.874720000000003,40.613,25
2971,0.0147341600,16.874720000000003,40.613,25
2970,0.0137348400,16.874720000000003,40.613,25
2969,0.0152963600,16.874720000000003,40.613,25
2968,0.0144864000,16.874720000000003,40.613,25
2967,0.0151188800,16.874720000000003,40.613,25
2966,0.0129645200,16.874720000000003,40.613,25
2965,0.0146952000,16.874720000000003,40.613,25
2964,0.0156771200,16.874720000000003,40.613,25
2963,0.0141195200,16.874720000000003,40.613,25
2962,0.0149708400,16.874720000000003,40.613,25
2961,0.0150572400,16.874720000000003,40.613,25
2960,0.0138393600,16.874720000000003,40.613,25
2959,0.0145131200,16.874720000000003,40.613,25
2958,0.0139211200,16.874720000000003,40.613,25
2957,0.0136324400,16.874720000000003,40.613,25
2956,0.0145672400,16.874720000000003,40.613,25
2955,0.0141895600,16.874720000000003,40.613,25
2954,0.0142667200,16.874720000000003,40.613,25
2953,0.0137192800,16.874720000000003,40.613,25
2952,0.0156911200,16.874720000000003,40.613,25
2951,0.0146584000,16.874720000000003,40.613,25
2950,0.0132351200,16.874720000000003,40.613,25
2949,0.0135220400,16.874720000000003,40.613,25
2948,0.0153386000,16.874720000000003,40.613,25
2947,0.0155347600,16.874720000000003,40.613,25
2946,0.0143761600,16.874720000000003,40.613,25
2945,0.0135237200,16.874720000000003,40.613,25
2944,0.0122686000,16.874720000000003,40.613,25
2943,0.0123898800,16.874720000000003,40.613,25
2942,0.0142187600,16.874720000000003,40.613,25
2941,0.0135374000,16.874720000000003,40.613,25
2940,0.0142590400,16.874720000000003,40.613,25
2939,0.0140641600,16.874720000000003,40.613,25
2938,0.0131928400,16.874720000000003,40.613,25
2937,0.0142716000,16.874720000000003,40.613,25
2936,0.0137970000,16.874720000000003,40.613,25
2935,0.0145769200,16.874720000000003,40.613,25
2934,0.0123063200,16.874720000000003,40.613,25
2933,0.0131059600,16.874720000000003,40.613,25
2932,0.0145413600,16.874720000000003,40.613,25
2931,0.0129952400,16.874720000000003,40.613,25
2930,0.0148832400,16.874720000000003,40.613,25
2929,0.0149288400,16.874720000000003,40.613,25
2928,0.0129386800,16.874720000000003,40.613,25
2927,0.0131742000,16.874720000000003,40.613,25
2926,0.0153541600,16.874720000000003,40.613,25
2925,0.0137135600,16.874720000000003,40.613,25
2924,0.0138111600,16.874720000000003,40.613,25
2923,0.0160409200,16.874720000000003,40.613,25
2922,0.0151311200,16.874720000000003,40.613,25
2921,0.0124458400,16.874720000000003,40.613,25
2920,0.0141005600,16.874720000000003,40.613,25
2919,0.0163134400,16.874720000000003,40.613,25
2918,0.0141766400,16.874720000000003,40.613,25
2917,0.0141929600,16.874720000000003,40.613,25
2916,0.0148179600,16.874720000000003,40.613,25
2915,0.0132526400,16.874720000000003,40.613,25
2914,0.0143606400,16.874720000000003,40.613,25
2913,0.0137940000,16.874720000000003,40.613,25
2912,0.0143268000,16.874720000000003,40.613,25
2911,0.0138684800,16.874720000000003,40.613,25
2910,0.0135702800,16.874720000000003,40.613,25
2909,0.0137479600,16.874720000000003,40.613,25
2908,0.0129466400,16.874720000000003,40.613,25
2907,0.0130194000,16.874720000000003,40.613,25
2906,0.0130367600,16.874720000000003,40.613,25
2905,0.0156540000,16.874720000000003,40.613,25
2904,0.0146536400,16.874720000000003,40.613,25
2903,0.0151699600,16.874720000000003,40.613,25
2902,0.0145954400,16.874720000000003,40.613,25
2901,0.0144474000,16.874720000000003,40.613,25
2900,0.0155495600,16.874720000000003,40.613,25
2899,0.0133158800,16.874720000000003,40.613,25
2898,0.0148027200,16.874720000000003,40.613,25
2897,0.0163160400,16.874720000000003,40.613,25
2896,0.0132788000,16.874720000000003,40.613,25
2895,0.0136078800,16.874720000000003,40.613,25
2894,0.0159130400,16.874720000000003,40.613,25
2893,0.0145144400,16.874720000000003,40.613,25
2892,0.0133724000,16.874720000000003,40.613,25
2891,0.0142104800,16.874720000000003,40.613,25
2890,0.0132643200,16.874720000000003,40.613,25
2889,0.0153051600,16.874720000000003,40.613,25
2888,0.0137163200,16.874720000000003,40.613,25
2887,0.0131889600,16.874720000000003,40.613,25
2886,0.0132052400,16.874720000000003,40.613,25
2885,0.0122657600,16.874720000000003,40.613,25
2884,0.0151168800,16.874720000000003,40.613,25
2883,0.0131601600,16.874720000000003,40.613,25
2882,0.0140097200,16.874720000000003,40.613,25
2881,0.0135465600,16.874720000000003,40.613,25
2880,0.0144849600,16.874720000000003,40.613,25
2879,0.0158163200,16.874720000000003,40.613,25
2878,0.0143964400,16.874720000000003,40.613,25
2877,0.0129028800,16.874720000000003,40.613,25
2876,0.0147946000,16.874720000000003,40.613,25
2875,0.0131504000,16.874720000000003,40.613,25
2874,0.0135917600,16.874720000000003,40.613,25
2873,0.0144286000,16.874720000000003,40.613,25
2872,0.0149182400,16.874720000000003,40.613,25
2871,0.0149311200,16.874720000000003,40.613,25
2870,0.0145479600,16.874720000000003,40.613,25
2869,0.0138373600,16.874720000000003,40.613,25
2868,0.0128310400,16.874720000000003,40.613,25
2867,0.0137012400,16.874720000000003,40.613,25
2866,0.0148643200,16.874720000000003,40.613,25
2865,0.0130357600,16.874720000000003,40.613,25
2864,0.0153410000,16.874720000000003,40.613,25
2863,0.0136548800,16.874720000000003,40.613,25
2862,0.0133740400,16.874720000000003,40.613,25
2861,0.0124503600,16.874720000000003,40.613,25
2860,0.0147602400,16.874720000000003,40.613,25
2859,0.0144713600,16.874720000000003,40.613,25
2858,0.0139341600,16.874720000000003,40.613,25
2857,0.0143192000,16.874720000000003,40.613,25
2856,0.0147375200,16.874720000000003,40.613,25
2855,0.0135805200,16.874720000000003,40.613,25
2854,0.0153956400,16.874720000000003,40.613,25
2853,0.0139240400,16.874720000000003,40.613,25
2852,0.0148528800,16.874720000000003,40.613,25
2851,0.0133498000,16.874720000000003,40.613,25
2850,0.0151148800,16.874720000000003,40.613,25
2849,0.0159122000,16.874720000000003,40.613,25
2848,0.0146889600,16.874720000000003,40.613,25
2847,0.0141270400,16.874720000000003,40.613,25
2846,0.0127260800,16.874720000000003,40.613,25
2845,0.0135072400,16.874720000000003,40.613,25
2844,0.0140660400,16.874720000000003,40.613,25
2843,0.0134997200,16.874720000000003,40.613,25
2842,0.0141916800,16.874720000000003,40.613,25
2841,0.0132710800,16.874720000000003,40.613,25
2840,0.0155143600,16.874720000000003,40.613,25
2839,0.0142434000,16.874720000000003,40.613,25
2838,0.0159351200,16.874720000000003,40.613,25
2837,0.0145006000,16.874720000000003,40.613,25
2836,0.0137954800,16.874720000000003,40.613,25
2835,0.0173446000,16.874720000000003,40.613,25
2834,0.0133309600,16.874720000000003,40.613,25
2833,0.0140625200,16.874720000000003,40.613,25
2832,0.0131759600,16.874720000000003,40.613,25
2831,0.0127024000,16.874720000000003,40.613,25
2830,0.0137396800,16.874720000000003,40.613,25
2829,0.0133474400,16.874720000000003,40.613,25
2828,0.0149250000,16.874720000000003,40.613,25
2827,0.0137135200,16.874720000000003,40.613,25
2826,0.0144995600,16.874720000000003,40.613,25
2825,0.0153310400,16.874720000000003,40.613,25
2824,0.0138970000,16.874720000000003,40.613,25
2823,0.0136454400,16.874720000000003,40.613,25
2822,0.0159026800,16.874720000000003,40.613,25
2821,0.0155368400,16.874720000000003,40.613,25
2820,0.0122134800,16.874720000000003,40.613,25
2819,0.0141272400,16.874720000000003,40.613,25
2818,0.0142283600,16.874720000000003,40.613,25
2817,0.0140088000,16.874720000000003,40.613,25
2816,0.0142494800,16.874720000000003,40.613,25
2815,0.0152674400,16.874720000000003,40.613,25
2814,0.0144857200,16.874720000000003,40.613,25
2813,0.0147785200,16.874720000000003,40.613,25
2812,0.0145642400,16.874720000000003,40.613,25
2811,0.0143630400,16.874720000000003,40.613,25
2810,0.0134031600,16.874720000000003,40.613,25
2809,0.0126975600,16.874720000000003,40.613,25
2808,0.0117997600,16.874720000000003,40.613,25
2807,0.0150848000,16.874720000000003,40.613,25
2806,0.0144697200,16.874720000000003,40.613,25
2805,0.0138264400,16.874720000000003,40.613,25
2804,0.0146771600,16.874720000000003,40.613,25
2803,0.0145640800,16.874720000000003,40.613,25
2802,0.0147734800,16.874720000000003,40.613,25
2801,0.0118159600,16.874720000000003,40.613,25
2800,0.0133714000,16.874720000000003,40.613,25
2799,0.0151986800,16.874720000000003,40.613,25
2798,0.0149068000,16.874720000000003,40.613,25
2797,0.0128054000,16.874720000000003,40.613,25
2796,0.0131708400,16.874720000000003,40.613,25
2795,0.0144350400,16.874720000000003,40.613,25
2794,0.0131130400,16.874720000000003,40.613,25
2793,0.0144991600,16.874720000000003,40.613,25
2792,0.0128208800,16.874720000000003,40.613,25
2791,0.0126716800,16.874720000000003,40.613,25
2790,0.0131039200,16.874720000000003,40.613,25
2789,0.0132293200,16.874720000000003,40.613,25
2788,0.0141830400,16.874720000000003,40.613,25
2787,0.0140712400,16.874720000000003,40.613,25
2786,0.0149492000,16.874720000000003,40.613,25
2785,0.0131439600,16.874720000000003,40.613,25
2784,0.0134646000,16.874720000000003,40.613,25
2783,0.0149291200,16.874720000000003,40.613,25
2782,0.0138844000,16.874720000000003,40.613,25
2781,0.0138318000,16.874720000000003,40.613,25
2780,0.0120414800,16.874720000000003,40.613,25
2779,0.0123191200,16.874720000000003,40.613,25
2778,0.0122336800,16.874720000000003,40.613,25
2777,0.0132766000,16.874720000000003,40.613,25
2776,0.0146770400,16.874720000000003,40.613,25
2775,0.0143360400,16.874720000000003,40.613,25
2774,0.0126913200,16.874720000000003,40.613,25
2773,0.0149611600,16.874720000000003,40.613,25
2772,0.0132398000,16.874720000000003,40.613,25
2771,0.0147770800,16.874720000000003,40.613,25
2770,0.0146080800,16.874720000000003,40.613,25
2769,0.0148388800,16.874720000000003,40.613,25
2768,0.0119947200,16.874720000000003,40.613,25
2767,0.0126529200,16.874720000000003,40.613,25
2766,0.0151437200,16.874720000000003,40.613,25
2765,0.0136200400,16.874720000000003,40.613,25
2764,0.0136250800,16.874720000000003,40.613,25
2763,0.0125928400,16.874720000000003,40.613,25
2762,0.0144180400,16.874720000000003,40.613,25
2761,0.0143758400,16.874720000000003,40.613,25
2760,0.0155338400,16.874720000000003,40.613,25
2759,0.0134260000,16.874720000000003,40.613,25
2758,0.0148956000,16.874720000000003,40.613,25
2757,0.0131138800,16.874720000000003,40.613,25
2756,0.0140425600,16.874720000000003,40.613,25
2755,0.0150834000,16.874720000000003,40.613,25
2754,0.0154397600,16.874720000000003,40.613,25
2753,0.0149993200,16.874720000000003,40.613,25
2752,0.0138973600,16.874720000000003,40.613,25
2751,0.0166585600,16.874720000000003,40.613,25
2750,0.0139817600,16.874720000000003,40.613,25
2749,0.0127826400,16.874720000000003,40.613,25
2748,0.0144422000,16.874720000000003,40.613,25
2747,0.0114020800,16.874720000000003,40.613,25
2746,0.0144499200,16.874720000000003,40.613,25
2745,0.0157749200,16.874720000000003,40.613,25
2744,0.0138463600,16.874720000000003,40.613,25
2743,0.0127740000,16.874720000000003,40.613,25
2742,0.0135662400,16.874720000000003,40.613,25
2741,0.0148996000,16.874720000000003,40.613,25
2740,0.0142563600,16.874720000000003,40.613,25
2739,0.0128502400,16.874720000000003,40.613,25
2738,0.0146728000,16.874720000000003,40.613,25
2737,0.0145741200,16.874720000000003,40.613,25
2736,0.0129236000,16.874720000000003,40.613,25
2735,0.0128784000,16.874720000000003,40.613,25
2734,0.0136375200,16.874720000000003,40.613,25
2733,0.0134335600,16.874720000000003,40.613,25
2732,0.0148896800,16.874720000000003,40.613,25
2731,0.0155065200,16.874720000000003,40.613,25
2730,0.0153456800,16.874720000000003,40.613,25
2729,0.0140375600,16.874720000000003,40.613,25
2728,0.0145036400,16.874720000000003,40.613,25
2727,0.0132429200,16.874720000000003,40.613,25
2726,0.0131957600,16.874720000000003,40.613,25
2725,0.0132689200,16.874720000000003,40.613,25
2724,0.0135499200,16.874720000000003,40.613,25
2723,0.0156298800,16.874720000000003,40.613,25
2722,0.0139286400,16.874720000000003,40.613,25
2721,0.0158790800,16.874720000000003,40.613,25
2720,0.0128273600,16.874720000000003,40.613,25
