generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
471,0.7393724219,4.718609375000001,21.421,128
470,0.7395232734,4.695078125,21.421,128
469,0.7390511797,4.695078125,21.421,128
468,0.7406026875,4.695078125,21.421,128
467,0.7399147031,4.695078125,21.421,128
466,0.7408610313,4.695078125,21.421,128
465,0.7400045156,4.695078125,21.421,128
464,0.7394038047,4.695078125,21.421,128
463,0.7402563984,4.695078125,21.421,128
462,0.7398848828,4.695078125,21.421,128
461,0.7394820859,4.695078125,21.421,128
460,0.7384439063,4.695078125,21.421,128
459,0.7402596797,4.6875156250000005,21.421,128
458,0.7400665234,4.6875156250000005,21.421,128
457,0.7407696875,4.6875156250000005,21.421,128
456,0.7400271797,4.6875156250000005,21.421,128
455,0.7393692031,4.6875156250000005,21.421,128
454,0.7394203828,4.6875156250000005,21.421,128
453,0.7404494297,4.6875156250000005,21.421,128
452,0.7398952344,4.6875156250000005,21.421,128
451,0.7400519297,4.6875156250000005,21.421,128
450,0.7406827813,4.6875156250000005,21.421,128
449,0.7406405703,4.6875156250000005,21.421,128
448,0.7407994844,4.6875156250000005,21.421,128
447,0.7410742891,4.6875156250000005,21.421,128
446,0.7403250938,4.6875156250000005,21.421,128
445,0.7403766328,4.6875156250000005,21.421,128
444,0.7405118281,4.6875156250000005,21.421,128
443,0.7405232969,4.6799296875000005,21.421,128
442,0.7410880313,4.6799296875000005,21.421,128
441,0.7391286250,4.6799296875000005,21.421,128
440,0.7409901250,4.6799296875000005,21.421,128
439,0.7402434375,4.6799296875000005,21.421,128
438,0.7402323828,4.6400546875,21.421,128
437,0.7410254766,4.6400546875,21.421,128
436,0.7397917578,4.6400546875,21.421,128
435,0.7404971328,4.6159921875,21.421,128
434,0.7411235781,4.6159921875,21.421,128
433,0.7409991719,4.608328125,21.421,128
432,0.7407859922,4.608328125,21.421,128
431,0.7407366094,4.6080390625,21.421,128
430,0.7409855547,4.6080390625,21.421,128
429,0.7404946797,4.6080390625,21.421,128
428,0.7406161016,4.6080390625,21.421,128
427,0.7417048984,4.6069375,21.421,128
426,0.7412669063,4.5991484375,21.421,128
425,0.7402567969,4.5991484375,21.421,128
424,0.7411133906,4.5991484375,21.421,128
423,0.7412146484,4.5991484375,21.421,128
422,0.7406923984,4.5908359375000005,21.421,128
421,0.7410502188,4.5908359375000005,21.421,128
420,0.7410228750,4.5908359375000005,21.421,128
419,0.7405394609,4.5908359375000005,21.421,128
418,0.7412921406,4.5908359375000005,21.421,128
417,0.7405097344,4.5908359375000005,21.421,128
416,0.7410430313,4.5908359375000005,21.421,128
415,0.7409258203,4.5908359375000005,21.421,128
414,0.7414671641,4.5908359375000005,21.421,128
413,0.7411671953,4.5595859375000005,21.421,128
412,0.7412604844,4.5595859375000005,21.421,128
411,0.7400373438,4.5595859375000005,21.421,128
410,0.7405290469,4.5595859375000005,21.421,128
409,0.7406800938,4.5595468750000006,21.421,128
408,0.7411288125,4.5595468750000006,21.421,128
407,0.7411316875,4.5595468750000006,21.421,128
406,0.7419017266,4.559125000000001,21.421,128
405,0.7411770859,4.559125000000001,21.421,128
404,0.7420160469,4.5516640625,21.421,128
403,0.7415877500,4.5516640625,21.421,128
402,0.7415257109,4.5516640625,21.421,128
401,0.7411660313,4.551507812500001,21.421,128
400,0.7417868125,4.551507812500001,21.421,128
399,0.7418076875,4.551507812500001,21.421,128
398,0.7422288125,4.5189921875,21.421,128
397,0.7417736484,4.5189921875,21.421,128
396,0.7415446094,4.5189921875,21.421,128
395,0.7416229844,4.5189921875,21.421,128
394,0.7420776172,4.511703125,21.421,128
393,0.7404901172,4.504234375,21.421,128
392,0.7419292891,4.504234375,21.421,128
391,0.7419019609,4.504234375,21.421,128
390,0.7419618047,4.504234375,21.421,128
389,0.7414589375,4.5042265625,21.421,128
388,0.7415991797,4.5042265625,21.421,128
387,0.7416360000,4.360640625,20.416,128
386,0.7416156953,4.360640625,20.416,128
385,0.7414743125,4.3536093750000004,20.416,128
384,0.7413911094,4.3536093750000004,20.416,128
383,0.7409281328,4.3536093750000004,20.416,128
382,0.7421642813,4.3536093750000004,20.416,128
381,0.7422140000,4.3536093750000004,20.416,128
380,0.7424448438,4.33821875,20.416,128
379,0.7415747578,4.33821875,20.416,128
378,0.7416491563,4.329742187500001,20.416,128
377,0.7421593828,4.329640625000001,20.416,128
376,0.7432414531,4.329640625000001,20.416,128
375,0.7419898438,4.313484375,20.416,128
374,0.7428191328,4.313484375,20.416,128
373,0.7425451406,4.313484375,20.416,128
372,0.7417330938,4.313484375,20.416,128
371,0.7419293984,4.2975390625,20.416,128
370,0.7418400703,4.2975390625,20.416,128
369,0.7426446016,4.2818515625,20.416,128
368,0.7420725234,4.27459375,20.416,128
367,0.7419041016,4.2441328125,20.416,128
366,0.7426570781,4.2441328125,20.416,128
365,0.7426914844,4.2441328125,20.416,128
364,0.7427825625,4.23675,20.416,128
363,0.7427638906,4.148953125000001,20.416,128
362,0.7427386406,4.148953125000001,20.416,128
361,0.7429788672,4.148718750000001,20.416,128
360,0.7430647578,4.148718750000001,20.416,128
359,0.7418558359,4.148718750000001,20.416,128
358,0.7433053359,4.148718750000001,20.416,128
357,0.7418001875,4.148718750000001,20.416,128
356,0.7430679297,4.148718750000001,20.416,128
355,0.7426577109,4.148390625000001,20.416,128
354,0.7420606016,4.148390625000001,20.416,128
353,0.7428484063,4.148390625000001,20.416,128
352,0.7434358203,4.148390625000001,20.416,128
351,0.7427647656,4.148390625000001,20.416,128
350,0.7422967109,4.148390625000001,20.416,128
349,0.7421681797,4.148390625000001,20.416,128
348,0.7423346172,4.140929687500001,20.416,128
347,0.7441002344,4.140929687500001,20.416,128
346,0.7426393281,4.140929687500001,20.416,128
345,0.7426576172,4.140929687500001,20.416,128
344,0.7435822266,4.140929687500001,20.416,128
343,0.7430509688,4.140929687500001,20.416,128
342,0.7438158125,4.140929687500001,20.416,128
341,0.7432752344,4.140929687500001,20.416,128
340,0.7432921172,4.140929687500001,20.416,128
339,0.7429805391,4.140539062500001,20.416,128
338,0.7420186641,4.140539062500001,20.416,128
337,0.7428924453,4.140539062500001,20.416,128
336,0.7440115625,4.140460937500001,20.416,128
335,0.7423765078,4.140460937500001,20.416,128
334,0.7429650859,4.133000000000001,20.416,128
333,0.7425310313,4.133000000000001,20.416,128
332,0.7430478047,4.133000000000001,20.416,128
331,0.7438200859,4.125546875000001,20.416,128
330,0.7428764219,4.125523437500002,20.416,128
329,0.7428585391,4.125523437500002,20.416,128
328,0.7422979375,4.125523437500002,20.416,128
327,0.7420846094,4.125523437500002,20.416,128
326,0.7435616172,4.125523437500002,20.416,128
325,0.7425528828,4.125523437500002,20.416,128
324,0.7429488594,4.125523437500002,20.416,128
323,0.7431142188,4.054484375000001,20.416,128
322,0.7431149844,4.054484375000001,20.416,128
321,0.7432620313,4.054484375000001,20.416,128
320,0.7426023359,4.054476562500001,20.416,128
319,0.7423265859,4.054476562500001,20.416,128
318,0.7433923359,4.054476562500001,20.416,128
317,0.7424273828,4.030757812500001,20.416,128
316,0.7435633438,4.030757812500001,20.416,128
315,0.7431282422,4.030757812500001,20.416,128
314,0.7440826719,4.030757812500001,20.416,128
313,0.7423921250,4.030757812500001,20.416,128
312,0.7443077109,4.030757812500001,20.416,128
311,0.7431262734,4.023726562500001,20.416,128
310,0.7424123438,4.016156250000002,20.416,128
309,0.7425781484,4.016156250000002,20.416,128
308,0.7428014375,4.016156250000002,20.416,128
307,0.7434634922,4.016156250000002,20.416,128
306,0.7430449609,4.016156250000002,20.416,128
305,0.7431493488,4.000945736434109,20.416,129
304,0.7425338295,3.9939379844961245,20.416,129
303,0.7423029922,3.9939379844961245,20.416,129
302,0.7436906124,3.9787364341085283,20.416,129
301,0.7434034419,3.9787364341085283,20.416,129
300,0.7421795504,3.9787364341085283,20.416,129
299,0.7428015659,3.9787364341085283,20.416,129
298,0.7424656899,3.9786976744186062,20.416,129
297,0.7439664729,3.9783255813953504,20.416,129
296,0.7429994031,3.9711240310077525,20.416,129
295,0.7431770930,3.9711240310077525,20.416,129
294,0.7423053876,3.9711240310077525,20.416,129
293,0.7432403566,3.9711240310077525,20.416,129
292,0.7437754884,3.970759689922481,20.416,129
291,0.7435507364,3.970759689922481,20.416,129
290,0.7429656357,3.970759689922481,20.416,129
289,0.7431867829,3.970759689922481,20.416,129
288,0.7429514496,3.970759689922481,20.416,129
287,0.7423911240,3.970759689922481,20.416,129
286,0.7431993488,3.970759689922481,20.416,129
285,0.7426631395,3.970759689922481,20.416,129
284,0.7436882326,3.970759689922481,20.416,129
283,0.7427241318,3.9627519379844967,20.416,129
282,0.7437791705,3.9624728682170547,20.416,129
281,0.7436473256,3.9624728682170547,20.416,129
280,0.7444567132,3.954883720930233,20.416,129
279,0.7435601163,3.954883720930233,20.416,129
278,0.7436391550,3.9542325581395352,20.416,129
277,0.7438896512,3.9462868217054266,20.416,129
276,0.7429652791,3.9462868217054266,20.416,129
275,0.7430330233,3.9462868217054266,20.416,129
274,0.7439401008,3.938178294573644,20.416,129
273,0.7434388062,3.938178294573644,20.416,129
272,0.7439583023,3.930596899224807,20.416,129
271,0.7435832558,3.930596899224807,20.416,129
270,0.7442313953,3.9304806201550395,20.416,129
269,0.7429452481,3.9304806201550395,20.416,129
268,0.7429249690,3.9304806201550395,20.416,129
267,0.7438635814,3.899736434108527,20.416,129
266,0.7430232016,3.899736434108527,20.416,129
265,0.7435367054,3.8911162790697675,20.416,129
264,0.7437768295,3.8911162790697675,20.416,129
263,0.7435551085,3.8910077519379844,20.416,129
262,0.7434302946,3.850953488372093,20.416,129
261,0.7434260078,3.850953488372093,20.416,129
260,0.7430688062,3.850953488372093,20.416,129
259,0.7438097287,3.850953488372093,20.416,129
258,0.7436852248,3.811790697674419,20.416,129
257,0.7431732558,3.811790697674419,20.416,129
256,0.7433325116,3.811790697674419,20.416,129
255,0.7435090310,3.811418604651163,20.416,129
254,0.7437366047,3.811418604651163,20.416,129
253,0.7431340853,3.7874883720930237,20.416,129
252,0.7435106977,3.7874883720930237,20.416,129
251,0.7433494651,3.7795503875969,20.416,129
250,0.7430731783,3.7795503875969,20.416,129
249,0.7437771705,3.7795503875969,20.416,129
248,0.7433115039,3.7795503875969,20.416,129
247,0.7435820853,3.7711550387596904,20.416,129
246,0.7435841240,3.771147286821706,20.416,129
245,0.7433871085,3.771147286821706,20.416,129
244,0.7438457442,3.771147286821706,20.416,129
243,0.7431507287,3.7641705426356595,20.416,129
242,0.7426612946,3.7641705426356595,20.416,129
241,0.7430019380,3.7641705426356595,20.416,129
240,0.7434445814,3.7641705426356595,20.416,129
239,0.7441400155,3.747209302325582,20.416,129
238,0.7433364806,3.746899224806202,20.416,129
237,0.7434879767,3.746899224806202,20.416,129
236,0.7435906667,3.73924031007752,20.416,129
235,0.7433904496,3.73924031007752,20.416,129
234,0.7426353178,3.7391782945736436,20.416,129
233,0.7434052326,3.7391782945736436,20.416,129
232,0.7436391008,3.7391782945736436,20.416,129
231,0.7434085736,3.7391782945736436,20.416,129
230,0.7433155581,3.7391782945736436,20.416,129
229,0.7430814961,3.7311007751937986,20.416,129
228,0.7432462946,3.7311007751937986,20.416,129
227,0.7427917287,3.7155193798449613,20.416,129
226,0.7434807132,3.7155193798449613,20.416,129
225,0.7429553488,3.6610775193798455,20.416,129
224,0.7428166512,3.653248062015504,20.416,129
223,0.7432270078,3.653248062015504,20.416,129
222,0.7436050465,3.6295038759689926,20.416,129
221,0.7436426124,3.6295038759689926,20.416,129
220,0.7436802868,3.6295038759689926,20.416,129
219,0.7437526047,3.6295038759689926,20.416,129
218,0.7431047829,3.6295038759689926,20.416,129
217,0.7438063798,3.6295038759689926,20.416,129
216,0.7441470930,3.6295038759689926,20.416,129
215,0.7429984419,3.6295038759689926,20.416,129
214,0.7432422636,3.6295038759689926,20.416,129
213,0.7431978372,3.5982403100775193,20.416,129
212,0.7438076899,3.5982403100775193,20.416,129
211,0.7445441550,3.597813953488372,20.416,129
210,0.7426654109,3.597813953488372,20.416,129
209,0.7435277674,3.597813953488372,20.416,129
208,0.7441495891,3.597813953488372,20.416,129
207,0.7434565814,3.597813953488372,20.416,129
206,0.7438969380,3.5973410852713177,20.416,129
205,0.7440556357,3.5973410852713177,20.416,129
204,0.7430743876,3.589744186046511,20.416,129
203,0.7452607984,3.5427054263565894,20.416,129
202,0.7441286899,3.5427054263565894,20.416,129
201,0.7439350543,3.5426201550387595,20.416,129
200,0.7439393566,3.5275116279069767,20.416,129
199,0.7444941163,3.5275116279069767,20.416,129
198,0.7437638837,3.5275116279069767,20.416,129
197,0.7447782326,3.5192325581395343,20.416,129
196,0.7442650620,3.503635658914728,20.416,129
195,0.7436539380,3.5032868217054256,20.416,129
194,0.7437457209,3.502844961240309,20.416,129
193,0.7431239690,3.502844961240309,20.416,129
192,0.7436379845,3.494883720930232,20.416,129
191,0.7435270853,3.494883720930232,20.416,129
190,0.7431667829,3.494883720930232,20.416,129
189,0.7439174186,3.494883720930232,20.416,129
188,0.7436448915,3.4946511627906967,20.416,129
187,0.7436394884,3.4946511627906967,20.416,129
186,0.7441203023,3.4946511627906967,20.416,129
185,0.7435652481,3.4945503875968984,20.416,129
184,0.7438653721,3.4945503875968984,20.416,129
183,0.7434118837,3.493961240310077,20.416,129
182,0.7434618915,3.493666666666666,20.416,129
181,0.7434672713,3.478147286821705,20.416,129
180,0.7440492326,3.478147286821705,20.416,129
179,0.7442121008,3.478147286821705,20.416,129
178,0.7435445504,3.478147286821705,20.416,129
177,0.7424851395,3.478147286821705,20.416,129
176,0.7436673178,3.4704186046511625,20.416,129
175,0.7434868217,3.4704186046511625,20.416,129
174,0.7430482946,3.462720930232558,20.416,129
173,0.7430000233,3.4542480620155036,20.416,129
172,0.7432452791,3.4542480620155036,20.416,129
171,0.7431506357,3.4542480620155036,20.416,129
170,0.7428621163,3.4531782945736427,20.416,129
169,0.7438825969,3.4531782945736427,20.416,129
168,0.7437011318,3.4459224806201547,20.416,129
167,0.7436645581,3.4459224806201547,20.416,129
166,0.7437629147,3.4454108527131777,20.416,129
165,0.7427394574,3.4063643410852706,20.416,129
164,0.7433905349,3.4063643410852706,20.416,129
163,0.7427177442,3.3431085271317826,20.416,129
162,0.7420732248,3.3430310077519376,20.416,129
161,0.7425986899,3.2966589147286816,20.416,129
160,0.7421677674,3.2966589147286816,20.416,129
159,0.7430120775,3.2966589147286816,20.416,129
158,0.7417053488,3.2966589147286816,20.416,129
157,0.7429361550,3.273806201550387,20.416,129
156,0.7419905194,3.273806201550387,20.416,129
155,0.7415138372,3.273806201550387,20.416,129
154,0.7414054496,3.273806201550387,20.416,129
153,0.7421959457,3.273806201550387,20.416,129
152,0.7421934419,3.2665658914728675,20.416,129
151,0.7412116202,3.266403100775193,20.416,129
150,0.7421832326,3.266403100775193,20.416,129
149,0.7411980233,3.2586666666666657,20.416,129
148,0.7409629225,3.242054263565891,20.416,129
147,0.7411502946,3.242054263565891,20.416,129
146,0.7427374109,3.2343178294573636,20.416,129
145,0.7414096667,3.1791162790697665,20.416,129
144,0.7411868295,3.1791162790697665,20.416,129
143,0.7419996357,3.171178294573643,20.416,129
142,0.7419377597,3.1547984496124024,20.416,129
141,0.7415535194,3.1547984496124024,20.416,129
140,0.7423676899,3.1397209302325577,20.416,129
139,0.7413343798,3.131891472868216,20.416,129
138,0.7412653178,3.124542635658914,20.416,129
137,0.7419069612,3.1242093023255806,20.416,129
136,0.7416221395,3.1242093023255806,20.416,129
135,0.7401122093,3.1242093023255806,20.416,129
134,0.7418363256,3.1242093023255806,20.416,129
133,0.7417856047,3.0451317829457363,20.416,129
132,0.7407425349,3.0451317829457363,20.416,129
131,0.7405399922,3.0445813953488368,20.416,129
130,0.7405515426,3.0445813953488368,20.416,129
129,0.7404486124,3.044279069767441,20.416,129
128,0.7402050465,3.044279069767441,20.416,129
127,0.7406738140,3.0441472868217048,20.416,129
126,0.7403153333,3.0441472868217048,20.416,129
125,0.7407805581,3.044139534883721,20.416,129
124,0.7391236589,3.044139534883721,20.416,129
123,0.7400182171,3.044139534883721,20.416,129
122,0.7405992171,3.0434496124031005,20.416,129
121,0.7409134264,3.0434496124031005,20.416,129
120,0.7411812171,3.036193798449612,20.416,129
119,0.7410105194,3.036131782945736,20.416,129
118,0.7393323566,3.03575968992248,20.416,129
117,0.7388140000,3.03575968992248,20.416,129
116,0.7385553721,3.03575968992248,20.416,129
115,0.7389897597,3.0357441860465113,20.416,129
114,0.7387632791,3.0205271317829454,20.416,129
113,0.7403966357,3.013387596899224,20.416,129
112,0.7390844806,3.012317829457364,20.416,129
111,0.7394799922,3.012317829457364,20.416,129
110,0.7399822481,3.012317829457364,20.416,129
109,0.7402158605,3.012317829457364,20.416,129
108,0.7398365891,3.012317829457364,20.416,129
107,0.7393352481,3.0051162790697674,20.416,129
106,0.7390561240,3.0051162790697674,20.416,129
105,0.7400231085,2.9969379844961237,20.416,129
104,0.7387772093,2.9893178294573644,20.416,129
103,0.7379960620,2.9893178294573644,20.416,129
102,0.7389344031,2.9892325581395354,20.416,129
101,0.7391225194,2.966263565891473,20.416,129
100,0.7396220000,2.9661007751937984,20.416,129
99,0.7384703256,2.9654728682170544,20.416,129
98,0.7388703178,2.9654728682170544,20.416,129
97,0.7382469767,2.965403100775194,20.416,129
96,0.7383696047,2.965403100775194,20.416,129
95,0.7392119302,2.9653410852713185,20.416,129
94,0.7385830000,2.9648372093023263,20.416,129
93,0.7385238837,2.964798449612404,20.416,129
92,0.7380797829,2.93315503875969,20.416,129
91,0.7373005349,2.93315503875969,20.416,129
